step,return,length,success
12877824,2.5923002,92.91,1.0
12894208,2.5565503,101.48,1.0
12910592,2.5419502,102.18,1.0
12926976,2.6252503,87.36,1.0
12943360,2.5081,105.45,0.99
12959744,2.5485504,101.1,1.0
12976128,2.6012003,91.38,1.0
12992512,2.59425,94.94,1.0
13008896,2.57525,94.37,0.99
13025280,2.6404502,86.51,1.0
13041664,2.6219003,88.69,1.0
13058048,2.3755,126.19,0.99
13074432,2.5876498,94.71,1.0
13090816,2.5476005,102.59,1.0
13107200,2.6247003,89.07,1.0
13123584,2.6558,86.82,1.0
13139968,2.5785503,97.04,1.0
13156352,2.6615002,83.95,1.0
13172736,2.6151502,90.34,1.0
13189120,2.5560503,101.31,1.0
13205504,2.4964004,109.1,1.0
13221888,2.56885,94.98,1.0
13238272,2.5349503,102.55,1.0
13254656,2.5521502,99.41,1.0
13271040,2.60165,91.82,1.0
13287424,2.5105004,105.15,1.0
13303808,2.5228004,104.38,1.0
13320192,2.64125,86.87,1.0
13336576,2.5550997,96.96,0.99
13352960,2.6446998,83.12,0.99
13369344,2.561,97.35,1.0
13385728,2.6304004,89.17,1.0
13402112,2.56875,96.4,1.0
13418496,2.6144004,92.35,1.0
13434880,2.6389,87.4,1.0
13451264,2.44825,111.37,0.99
13467648,2.6095502,88.9,1.0
13484032,2.5164003,105.19,1.0
13500416,2.4884,107.05,0.99
13516800,2.4346993,112.98,0.99
13533184,2.5981002,92.0,1.0
13549568,2.5625002,98.45,1.0
13565952,2.5935998,91.39,1.0
13582336,2.5524,98.83,1.0
13598720,2.5059502,107.51,1.0
13615104,2.4487503,114.99,1.0
13631488,2.6119003,91.18,1.0
13647872,2.5793502,95.87,1.0
13664256,2.6461499,86.9,1.0
13680640,2.5373,102.72,1.0
13697024,2.6361506,86.87,1.0
13713408,2.6235003,88.75,1.0
13729792,2.5166001,104.21,1.0
13746176,2.5143502,107.35,1.0
13762560,2.6333501,86.57,1.0
13778944,2.49735,109.47,1.0
13795328,2.5630999,97.22,1.0
13811712,2.4967,110.01,1.0
13828096,2.6377501,87.56,1.0
13844480,2.62735,88.63,1.0
13860864,2.6488504,84.87,1.0
13877248,2.5788505,97.39,1.0
13893632,2.5480006,101.49,1.0
13910016,2.5375,101.59,1.0
13926400,2.5904005,95.83,1.0
13942784,2.4918003,110.01,1.0
13959168,2.5643504,97.2,1.0
13975552,2.5211506,105.74,1.0
13991936,2.6783001,81.1,1.0
14008320,2.5238998,102.18,0.99
14024704,2.6247,89.17,1.0
14041088,2.56985,96.5,1.0
14057472,2.5502503,99.39,1.0
14073856,2.58405,96.64,1.0
14090240,2.5456002,102.26,1.0
14106624,2.6079001,91.83,1.0
14123008,2.4327993,110.35,0.98
14139392,2.5523002,98.02,1.0
14155776,2.61205,90.38,1.0
14172160,2.5544004,98.77,1.0
14188544,2.5250998,100.05,0.99
14204928,2.5070503,105.95,1.0
14221312,2.5074503,103.84,1.0
14237696,2.5596502,98.03,1.0
14254080,2.6075504,91.08,1.0
14270464,2.6360004,87.09,1.0
14286848,2.4726,110.09,0.99
14303232,2.6571503,81.94,1.0
14319616,2.5761502,95.12,1.0
14336000,2.5679502,96.86,1.0
14352384,2.56195,96.48,1.0
14368768,2.5582,95.41,0.99
14385152,2.4919,108.84,1.0
14401536,2.5639503,99.1,1.0
14417920,2.5745,96.07,1.0
14434304,2.5611005,97.88,1.0
14450688,2.4691,108.74,0.99
14467072,2.6139505,89.23,1.0
14483456,2.6548002,82.44,1.0
14499840,2.5852003,94.6,1.0
14516224,2.5770502,94.73,1.0
14532608,2.57925,95.17,1.0
14548992,2.5189004,103.54,1.0
14565376,2.5520499,95.2,0.99
14581760,2.5855002,92.79,1.0
14598144,2.5697002,97.38,1.0
14614528,2.5322502,104.23,1.0
14630912,2.4797997,106.14,0.99
14647296,2.4203498,117.73,0.99
14663680,2.47525,107.19,0.99
14680064,2.59485,89.96,1.0
14696448,2.5439003,99.55,1.0
14712832,2.6095502,91.41,1.0
14729216,2.5317004,101.8,1.0
14745600,2.48395,109.52,1.0
14761984,2.59725,92.75,1.0
14778368,2.4969,108.56,1.0
14794752,2.4975498,105.64,0.99
14811136,2.5141003,105.23,1.0
14827520,2.5201004,102.93,1.0
14843904,2.6269004,88.02,1.0
14860288,2.5584502,97.8,1.0
14876672,2.5553503,99.25,1.0
14893056,2.5448503,100.09,1.0
14909440,2.5706503,95.88,1.0
14925824,2.6011999,91.19,1.0
14942208,2.5977,91.08,1.0
14958592,2.5434,96.92,0.99
14974976,2.6150002,90.98,1.0
14991360,2.5317502,102.24,1.0
15007744,2.4952998,104.76,0.99
15024128,2.5154505,105.8,1.0
15040512,2.5511503,102.02,1.0
15056896,2.5677001,97.18,1.0
15073280,2.6103003,90.59,1.0
15089664,2.5661001,97.26,1.0
15106048,2.5977502,93.53,1.0
15122432,2.5941503,93.12,1.0
15138816,2.6098,91.3,1.0
15155200,2.6531,83.94,1.0
15171584,2.4125502,119.87,1.0
15187968,2.6080503,89.68,1.0
15204352,2.5555003,101.38,1.0
15220736,2.5105004,106.11,1.0
15237120,2.6225502,88.24,1.0
15253504,2.6155505,90.53,1.0
15269888,2.5681503,95.66,1.0
15286272,2.5931504,93.79,1.0
15302656,2.5378504,99.64,1.0
15319040,2.6314,87.23,1.0
15335424,2.5244503,103.98,1.0
15351808,2.5212004,106.12,1.0
15368192,2.5283,103.1,1.0
15384576,2.58215,94.52,1.0
15400960,2.63895,86.02,1.0
15417344,2.5254004,103.22,1.0
15433728,2.6312003,87.58,1.0
15450112,2.6347,86.8,1.0
15466496,2.6041,91.87,1.0
15482880,2.66,82.63,1.0
15499264,2.5422003,99.76,1.0
15515648,2.5966003,94.06,1.0
15532032,2.5216503,105.66,1.0
15548416,2.5582995,96.76,0.99
15564800,2.57485,94.98,1.0
15581184,2.5462503,102.72,1.0
15597568,2.5556002,100.67,1.0
15613952,2.5560002,100.94,1.0
15630336,2.5561004,100.56,1.0
15646720,2.5648,98.26,1.0
15663104,2.55305,99.53,1.0
15679488,2.4814,106.01,0.99
15695872,2.58645,96.12,1.0
15712256,2.2828996,135.16,0.98
15728640,2.67305,80.91,1.0
15745024,2.6383002,86.67,1.0
15761408,2.6407998,86.62,1.0
15777792,2.5801501,94.19,1.0
15794176,2.5506,100.01,1.0
15810560,2.4660494,108.53,0.98
15826944,2.51485,103.36,0.99
15843328,2.6314502,88.75,1.0
15859712,2.6494503,85.63,1.0
15876096,2.5829,94.19,1.0
15892480,2.54045,100.58,1.0
15908864,2.6614504,82.29,1.0
15925248,2.5775504,97.18,1.0
15941632,2.5278504,103.88,1.0
15958016,2.54935,100.3,1.0
15974400,2.42275,118.7,0.99
15990784,2.5983503,93.02,1.0
16007168,2.5533004,100.32,1.0
16023552,2.5769503,97.85,1.0
16039936,2.53275,101.02,0.99
16056320,2.5506504,99.51,1.0
16072704,2.5738003,95.94,1.0
16089088,2.6432004,86.34,1.0
16105472,2.5584502,100.3,1.0
16121856,2.5635004,97.91,1.0
16138240,2.6010003,91.16,1.0
16154624,2.5428002,102.48,1.0
16171008,2.54515,102.07,1.0
16187392,2.68945,78.19,1.0
16203776,2.61165,91.35,1.0
16220160,2.5331004,101.74,1.0
16236544,2.5228503,105.89,1.0
16252928,2.59125,92.89,1.0
16269312,2.6045504,92.75,1.0
16285696,2.6639001,82.66,1.0
16302080,2.6056004,92.04,1.0
16318464,2.5923002,94.42,1.0
16334848,2.6603503,81.25,1.0
16351232,2.6022003,92.56,1.0
16367616,2.5605502,98.38,1.0
16384000,2.5646002,98.76,1.0
16400384,2.64405,84.91,1.0
16416768,2.5517004,102.21,1.0
16433152,2.6506503,85.1,1.0
16449536,2.5733504,96.61,1.0
16465920,2.69715,76.15,1.0
16482304,2.6209,90.62,1.0
16498688,2.4987998,104.92,0.99
16515072,2.5597003,98.22,1.0
16531456,2.6335502,86.93,1.0
16547840,2.56405,98.22,1.0
16564224,2.6202002,90.46,1.0
16580608,2.5861502,93.1,1.0
16596992,2.6009002,94.44,1.0
16613376,2.6025,93.03,1.0
16629760,2.6705503,82.11,1.0
16646144,2.5272002,102.76,1.0
16662528,2.6641004,82.27,1.0
16678912,2.5160496,104.8,0.99
16695296,2.6018503,92.5,1.0
16711680,2.5163496,102.13,0.99
16728064,2.5492501,101.2,1.0
16744448,2.5694997,92.63,0.99
16760832,2.4708998,109.17,0.99
16777216,2.6030002,90.84,1.0
16793600,2.6508503,85.8,1.0
16809984,2.5611503,100.7,1.0
16826368,2.49505,108.56,0.99
16842752,2.58605,94.87,1.0
16859136,2.4897,109.1,1.0
16875520,2.6530502,82.28,1.0
16891904,2.6295002,89.54,1.0
16908288,2.6449502,86.16,1.0
16924672,2.56165,98.78,1.0
16941056,2.6264002,88.89,1.0
16957440,2.6774502,80.15,1.0
16973824,2.49325,108.58,1.0
16990208,2.6007502,93.72,1.0
17006592,2.6142,90.35,1.0
17022976,2.5755503,96.86,1.0
17039360,2.5910501,95.94,1.0
17055744,2.6108003,91.8,1.0
17072128,2.5020003,107.17,1.0
17088512,2.6233006,89.74,1.0
17104896,2.6929998,76.96,1.0
17121280,2.54765,100.82,1.0
17137664,2.6610003,81.21,1.0
17154048,2.6406002,85.86,1.0
17170432,2.5784004,96.39,1.0
17186816,2.5591497,96.92,0.99
17203200,2.6662002,81.45,1.0
17219584,2.5199003,105.29,1.0
17235968,2.7009,76.53,1.0
17252352,2.5543003,99.47,1.0
17268736,2.5078003,109.22,1.0
17285120,2.6562002,83.71,1.0
17301504,2.64625,87.08,1.0
17317888,2.6504505,85.64,1.0
17334272,2.5911999,95.88,1.0
17350656,2.5893,94.3,1.0
17367040,2.5986001,92.53,1.0
17383424,2.6329,87.55,1.0
17399808,2.5595503,101.38,1.0
17416192,2.5736501,98.31,1.0
17432576,2.68,80.33,1.0
17448960,2.5979502,94.64,1.0
17465344,2.56725,99.4,1.0
17481728,2.6071,91.4,1.0
17498112,2.5468504,101.77,1.0
17514496,2.6498,85.27,1.0
17530880,2.49825,107.56,0.99
17547264,2.5352502,102.88,1.0
17563648,2.5449998,98.93,0.99
17580032,2.6158004,89.51,1.0
17596416,2.4946,107.89,1.0
17612800,2.5848,94.93,1.0
17629184,2.6042502,93.89,1.0
17645568,2.5843499,91.97,0.99
17661952,2.5856998,91.95,0.99
17678336,2.57205,96.5,1.0
17694720,2.56975,100.81,1.0
17711104,2.4854999,106.15,0.99
17727488,2.44695,114.81,0.99
17743872,2.6287,89.21,1.0
17760256,2.6761498,79.73,1.0
17776640,2.5786002,97.75,1.0
17793024,2.5385504,103.14,1.0
17809408,2.6143003,91.31,1.0
17825792,2.4790504,112.67,1.0
17842176,2.6299996,89.34,1.0
17858560,2.5685003,97.48,1.0
17874944,2.5681503,99.45,1.0
17891328,2.58035,94.76,1.0
17907712,2.6210501,90.04,1.0
17924096,2.5962503,94.28,1.0
17940480,2.6401498,85.01,1.0
17956864,2.57265,94.58,0.99
17973248,2.5731497,94.82,0.99
17989632,2.6932504,77.42,1.0
18006016,2.5711002,94.31,1.0
18022400,2.6479,87.82,1.0
18038784,2.5771003,96.84,1.0
18055168,2.6167998,89.79,1.0
18071552,2.5612502,99.03,1.0
18087936,2.6115,90.66,1.0
18104320,2.6707501,81.43,1.0
18120704,2.4564502,116.92,1.0
18137088,2.60725,92.72,1.0
18153472,2.6468503,87.01,1.0
18169856,2.6169503,91.43,1.0
18186240,2.60465,93.42,1.0
18202624,2.6078002,93.87,1.0
18219008,2.5238497,104.6,0.99
18235392,2.59495,93.75,1.0
18251776,2.58215,93.6,0.99
18268160,2.60375,92.53,1.0
18284544,2.6618,84.69,1.0
18300928,2.6198,90.45,1.0
18317312,2.6291502,88.17,1.0
18333696,2.6425,86.0,1.0
18350080,2.5486505,101.62,1.0
18366464,2.6458502,85.35,1.0
18382848,2.5851004,95.03,1.0
18399232,2.5826504,95.71,1.0
18415616,2.5703003,96.98,1.0
18432000,2.63895,86.68,1.0
18448384,2.5969002,95.51,1.0
18464768,2.6479502,84.3,1.0
18481152,2.59465,92.66,1.0
18497536,2.6147,92.49,1.0
18513920,2.6472497,85.72,1.0
18530304,2.6237,90.51,1.0
18546688,2.5533004,102.61,1.0
18563072,2.6391501,87.95,1.0
18579456,2.6440003,87.0,1.0
18595840,2.6337006,87.54,1.0
18612224,2.6136503,89.49,1.0
18628608,2.6145506,91.11,1.0
18644992,2.7020504,77.28,1.0
18661376,2.6635501,84.05,1.0
18677760,2.5323498,101.38,0.99
18694144,2.6564004,83.4,1.0
18710528,2.6081002,91.54,1.0
18726912,2.6086502,93.98,1.0
18743296,2.5642998,96.98,0.99
18759680,2.6137002,90.83,1.0
18776064,2.5247998,100.62,0.99
18792448,2.5878003,94.6,1.0
18808832,2.6141,90.39,1.0
18825216,2.6637003,83.69,1.0
18841600,2.59695,95.65,1.0
18857984,2.6435502,87.66,1.0
18874368,2.6401,87.24,1.0
18890752,2.6848998,80.59,1.0
18907136,2.6449502,86.81,1.0
18923520,2.6406002,86.9,1.0
18939904,2.6085,93.89,1.0
18956288,2.6381004,86.85,1.0
18972672,2.5551002,97.68,1.0
18989056,2.6731498,80.31,1.0
19005440,2.6380503,86.52,1.0
19021824,2.6918,77.87,1.0
19038208,2.69985,77.29,1.0
19054592,2.6719003,80.34,1.0
19070976,2.6170502,90.37,1.0
19087360,2.6408002,86.27,1.0
19103744,2.6311502,88.81,1.0
19120128,2.5974002,92.11,1.0
19136512,2.5676,97.58,1.0
19152896,2.5898502,94.39,1.0
19169280,2.6654,82.66,1.0
19185664,2.5785003,98.2,1.0
19202048,2.5484002,100.86,1.0
19218432,2.5883505,95.29,1.0
19234816,2.51525,104.93,0.99
19251200,2.5475998,99.39,0.99
19267584,2.5826504,94.36,1.0
19283968,2.6001005,94.17,1.0
19300352,2.6998498,77.59,1.0
19316736,2.5702503,98.82,1.0
19333120,2.6612504,84.71,1.0
19349504,2.63255,86.96,1.0
19365888,2.6447005,85.5,1.0
19382272,2.6724503,81.9,1.0
19398656,2.6110501,90.06,1.0
19415040,2.6488504,86.22,1.0
19431424,2.5981007,92.81,1.0
19447808,2.5965,92.01,1.0
19464192,2.57545,95.9,1.0
19480576,2.7074502,75.46,1.0
19496960,2.65615,84.53,1.0
19513344,2.6679,82.73,1.0
19529728,2.6816,80.51,1.0
19546112,2.6391997,85.38,1.0
19562496,2.3810995,121.8,0.98
19578880,2.57415,96.6,1.0
19595264,2.5659003,99.36,1.0
19611648,2.5866,94.66,1.0
19628032,2.5998504,95.35,1.0
19644416,2.6813002,80.54,1.0
19660800,2.69375,76.37,1.0
19677184,2.6056504,90.89,1.0
19693568,2.5865502,95.27,1.0
19709952,2.50255,106.67,0.99
19726336,2.6578,85.51,1.0
19742720,2.4792,110.65,0.99
19759104,2.6446502,84.36,1.0
19775488,2.5855503,94.44,1.0
19791872,2.4994001,106.72,1.0
19808256,2.62415,87.7,1.0
19824640,2.5786502,95.75,1.0
19841024,2.5958002,92.14,1.0
19857408,2.6083503,92.14,1.0
19873792,2.5883503,94.31,1.0
19890176,2.6356504,87.43,1.0
19906560,2.64285,85.49,1.0
19922944,2.6297998,88.48,1.0
19939328,2.6597,82.42,1.0
19955712,2.6469505,87.06,1.0
19972096,2.6040006,91.41,1.0
19988480,2.5875003,93.54,1.0
20004864,2.5429504,102.53,1.0
20021248,2.6807504,79.05,1.0
20037632,2.5592496,96.06,0.99
20054016,2.5773,95.55,1.0
20070400,2.6478503,85.36,1.0
20086784,2.6900506,77.54,1.0
20103168,2.6309004,90.04,1.0
20119552,2.6649003,82.75,1.0
20135936,2.5641007,99.05,1.0
20152320,2.6861002,79.74,1.0
20168704,2.6935503,76.53,1.0
20185088,2.5824003,97.99,1.0
20201472,2.6020002,93.48,1.0
20217856,2.6002502,93.78,1.0
20234240,2.6312504,87.59,1.0
20250624,2.5354002,102.71,1.0
20267008,2.4685001,110.39,0.99
20283392,2.61535,89.95,1.0
20299776,2.5973005,93.62,1.0
20316160,2.5899003,96.08,1.0
20332544,2.5797503,94.98,1.0
20348928,2.6655502,81.07,1.0
20365312,2.62385,91.75,1.0
20381696,2.50225,106.31,0.99
20398080,2.5951502,94.68,1.0
20414464,2.67105,82.83,1.0
20430848,2.6195502,89.29,1.0
20447232,2.6311002,88.98,1.0
20463616,2.5317,99.83,0.99
20480000,2.6098,90.55,1.0
20496384,2.6319501,89.75,1.0
20512768,2.5819001,97.43,1.0
20529152,2.5686002,98.96,1.0
20545536,2.6299005,90.62,1.0
20561920,2.6536503,85.04,1.0
20578304,2.6355004,90.84,1.0
20594688,2.6469505,87.75,1.0
20611072,2.54485,100.89,1.0
20627456,2.6175997,91.64,1.0
20643840,2.6579502,85.38,1.0
20660224,2.6301005,89.78,1.0
20676608,2.6248002,91.69,1.0
20692992,2.5933502,91.52,1.0
20709376,2.6133502,89.21,1.0
20725760,2.65225,86.22,1.0
20742144,2.5191,104.16,0.99
20758528,2.5900004,93.85,1.0
20774912,2.5151496,103.74,0.99
20791296,2.6386,88.08,1.0
20807680,2.6820502,80.45,1.0
20824064,2.6212504,90.24,1.0
20840448,2.6020002,94.43,1.0
20856832,2.5399501,102.07,1.0
20873216,2.5422506,101.96,1.0
20889600,2.7089498,76.05,1.0
20905984,2.5535002,100.48,1.0
20922368,2.5967004,94.57,1.0
20938752,2.6889005,79.82,1.0
20955136,2.5958502,91.41,1.0
20971520,2.6502006,85.66,1.0
20987904,2.6022,92.22,1.0
21004288,2.5626497,96.03,0.99
21020672,2.5416503,103.43,1.0
21037056,2.6545506,85.01,1.0
21053440,2.6396005,85.66,1.0
21069824,2.6281502,88.79,1.0
21086208,2.5839002,95.89,1.0
21102592,2.5570498,98.02,0.99
21118976,2.6232004,90.38,1.0
21135360,2.6906,79.33,1.0
21151744,2.6931505,79.4,1.0
21168128,2.4861991,104.6,0.98
21184512,2.6917503,80.47,1.0
21200896,2.5505497,98.68,0.99
21217280,2.5416,100.32,0.99
21233664,2.6692498,81.95,1.0
21250048,2.6343002,89.14,1.0
21266432,2.4793997,109.39,0.98
21282816,2.65975,85.96,1.0
21299200,2.67525,83.05,1.0
21315584,2.65585,82.35,0.99
21331968,2.4408,114.57,0.99
21348352,2.5772004,97.11,1.0
21364736,2.6733503,83.76,1.0
21381120,2.5897,92.47,0.99
21397504,2.5433497,99.68,0.99
21413888,2.4625502,112.91,0.99
21430272,2.4812493,106.95,0.98
21446656,2.62725,90.64,1.0
21463040,2.66115,85.44,1.0
21479424,2.6357,88.31,1.0
21495808,2.6818502,81.58,1.0
21512192,2.6940503,79.11,1.0
21528576,2.6134996,88.2,0.99
21544960,2.6179004,92.08,1.0
21561344,2.6021001,93.63,1.0
21577728,2.6034005,94.61,1.0
21594112,2.6778502,83.21,1.0
21610496,2.5386999,101.46,0.99
21626880,2.60605,93.03,1.0
21643264,2.6773002,81.41,1.0
21659648,2.6005,94.95,1.0
21676032,2.6554503,86.15,1.0
21692416,2.6532502,87.74,1.0
21708800,2.58855,96.36,1.0
21725184,2.6539001,86.21,1.0
21741568,2.6645005,86.25,1.0
21757952,2.6712003,85.38,1.0
21774336,2.6866999,83.64,1.0
21790720,2.6324503,89.63,1.0
21807104,2.61575,93.51,1.0
21823488,2.6824002,81.26,1.0
21839872,2.68995,82.21,1.0
21856256,2.6128504,92.78,1.0
21872640,2.5163503,108.67,1.0
21889024,2.6351004,89.99,1.0
21905408,2.6504998,81.68,0.99
21921792,2.5714998,95.94,0.99
21938176,2.6863,79.19,1.0
21954560,2.5527997,97.8,0.99
21970944,2.4649496,111.66,0.98
21987328,2.70945,77.32,1.0
22003712,2.5466495,95.68,0.98
22020096,2.4679492,108.78,0.98
22036480,2.6616,85.31,1.0
22052864,2.65295,87.79,1.0
22069248,2.6780505,81.7,1.0
22085632,2.6480503,86.85,1.0
22102016,2.6961503,80.6,1.0
22118400,2.7354004,73.12,1.0
22134784,2.6765504,83.03,1.0
22151168,2.6681004,82.69,1.0
22167552,2.5529,100.23,0.99
22183936,2.6197,90.24,1.0
22200320,2.5524998,97.12,0.99
22216704,2.4883494,107.25,0.98
22233088,2.6732004,81.53,1.0
22249472,2.67695,83.18,1.0
22265856,2.6695504,83.09,1.0
22282240,2.6377,87.67,1.0
22298624,2.59425,94.45,1.0
22315008,2.6316004,89.66,1.0
22331392,2.6393003,87.38,1.0
22347776,2.63665,87.62,1.0
22364160,2.6856,81.02,1.0
22380544,2.6546,85.93,1.0
22396928,2.5632,95.91,0.99
22413312,2.5328498,100.8,0.99
22429696,2.6346002,86.08,1.0
22446080,2.6134503,93.29,1.0
22462464,2.68425,79.81,1.0
22478848,2.63405,89.53,1.0
22495232,2.597,93.28,1.0
22511616,2.5881503,94.87,1.0
22528000,2.5875003,95.63,1.0
22544384,2.67635,81.07,1.0
22560768,2.67455,82.17,1.0
22577152,2.6954005,79.74,1.0
22593536,2.6617498,85.64,1.0
22609920,2.6389506,85.93,1.0
22626304,2.5904498,91.12,0.99
22642688,2.6381502,86.32,1.0
22659072,2.6180503,91.96,1.0
22675456,2.72755,73.32,1.0
22691840,2.64865,86.94,1.0
22708224,2.6332002,89.06,1.0
22724608,2.7049003,76.5,1.0
22740992,2.6323502,89.59,1.0
22757376,2.7475498,70.06,1.0
22773760,2.5145,105.32,0.99
22790144,2.5536,98.77,0.99
22806528,2.5246994,100.1,0.98
22822912,2.5454998,98.16,0.99
22839296,2.5096998,104.97,0.99
22855680,2.5794497,93.31,0.99
22872064,2.6351001,89.1,1.0
22888448,2.6260004,91.59,1.0
22904832,2.6492999,86.61,1.0
22921216,2.5332494,96.7,0.98
22937600,2.6070004,91.54,1.0
22953984,2.63905,86.87,1.0
22970368,2.4176998,118.06,0.98
22986752,2.5170994,100.69,0.98
23003136,2.5483997,96.87,0.99
23019520,2.7252002,72.84,1.0
23035904,2.6375496,84.58,0.99
23052288,2.5249002,101.11,0.99
23068672,2.7123003,75.45,1.0
23085056,2.4760995,107.24,0.99
23101440,2.5606496,96.02,0.99
23117824,2.5677,95.22,0.99
23134208,2.5031495,105.3,0.99
23150592,2.6023498,90.5,0.99
23166976,2.7067003,75.36,1.0
23183360,2.5830002,94.7,1.0
23199744,2.72475,73.36,1.0
23216128,2.5236998,102.56,0.99
23232512,2.63065,89.49,1.0
23248896,2.6937003,79.31,1.0
23265280,2.6375494,85.11,0.99
23281664,2.5592496,97.26,0.99
23298048,2.6535501,87.99,1.0
23314432,2.66505,82.76,1.0
23330816,2.6203003,90.63,1.0
23347200,2.6643002,83.94,1.0
23363584,2.6434,88.13,1.0
23379968,2.6208498,88.43,0.99
23396352,2.6290002,90.64,1.0
23412736,2.7390497,69.86,1.0
23429120,2.63745,90.74,1.0
23445504,2.6449502,86.17,1.0
23461888,2.5563498,99.16,0.99
23478272,2.68745,79.78,1.0
23494656,2.66935,80.71,1.0
23511040,2.6080503,93.7,1.0
23527424,2.6618001,84.09,1.0
23543808,2.6235504,90.3,1.0
23560192,2.6698005,83.26,1.0
23576576,2.5685499,97.51,0.99
23592960,2.6296504,90.52,1.0
23609344,2.6324003,88.49,1.0
23625728,2.7021496,78.07,1.0
23642112,2.63875,89.48,1.0
23658496,2.6098502,94.91,1.0
23674880,2.6198502,92.2,1.0
23691264,2.59805,93.49,1.0
23707648,2.5930004,95.01,1.0
23724032,2.6205502,90.34,1.0
23740416,2.5880003,96.95,1.0
23756800,2.6922,80.27,1.0
23773184,2.6708004,82.76,1.0
23789568,2.69635,79.81,1.0
23805952,2.6696503,81.28,1.0
23822336,2.4601994,108.09,0.98
23838720,2.6622999,83.82,1.0
23855104,2.4864993,106.34,0.99
23871488,2.4398491,110.53,0.97
23887872,2.6575,85.08,1.0
23904256,2.6187994,89.39,0.99
23920640,2.64565,85.86,1.0
23937024,2.68555,81.38,1.0
23953408,2.6337495,84.6,0.99
23969792,2.5088997,103.65,0.99
23986176,2.7552502,67.98,1.0
24002560,2.6535501,84.06,1.0
24018944,2.6371002,88.72,1.0
24035328,2.6752005,81.24,1.0
24051712,2.66735,83.6,1.0
24068096,2.68995,79.76,1.0
24084480,2.4813998,106.48,0.99
24100864,2.6023002,92.41,1.0
24117248,2.66965,83.66,1.0
24133632,2.6550002,84.1,1.0
24150016,2.5960505,92.32,1.0
24166400,2.7052503,75.27,1.0
24182784,2.6031,91.92,1.0
24199168,2.67135,81.12,1.0
24215552,2.6581497,83.62,1.0
24231936,2.57855,96.36,1.0
24248320,2.6904998,76.6,1.0
24264704,2.6217,89.92,1.0
24281088,2.685,81.53,1.0
24297472,2.6815503,82.83,1.0
24313856,2.61325,93.62,1.0
24330240,2.6158502,92.05,1.0
24346624,2.6842,78.69,1.0
24363008,2.6524,86.63,1.0
24379392,2.6485498,84.8,1.0
24395776,2.6129,90.83,1.0
24412160,2.7055998,76.43,1.0
24428544,2.7181003,74.42,1.0
24444928,2.66795,84.46,1.0
24461312,2.6752002,81.68,1.0
24477696,2.6149006,92.7,1.0
24494080,2.6720498,82.48,1.0
24510464,2.6082501,91.41,1.0
24526848,2.6727505,84.39,1.0
24543232,2.6596498,86.12,1.0
24559616,2.5835502,94.16,0.99
24576000,2.6320004,90.49,1.0
24592384,2.64185,85.69,1.0
24608768,2.69065,80.48,1.0
24625152,2.6856997,81.0,1.0
24641536,2.6230502,89.19,1.0
24657920,2.5942502,95.46,1.0
24674304,2.6011498,91.11,0.99
24690688,2.6900997,80.61,1.0
24707072,2.6699996,84.84,1.0
24723456,2.7081504,77.89,1.0
24739840,2.6669998,83.37,1.0
24756224,2.6777506,82.02,1.0
24772608,2.5722504,97.81,1.0
24788992,2.7041004,78.34,1.0
24805376,2.5844,93.25,0.99
24821760,2.69975,78.06,1.0
24838144,2.5554,98.12,0.99
24854528,2.6444504,86.58,1.0
24870912,2.7279503,73.74,1.0
24887296,2.6337,88.59,1.0
24903680,2.7496002,71.31,1.0
24920064,2.6635003,82.9,1.0
24936448,2.67125,81.21,1.0
24952832,2.67385,81.84,1.0
24969216,2.6118002,92.4,1.0
24985600,2.6951501,79.99,1.0
