step,return,length,success
12713984,2.2477999,135.4,0.99
12730368,2.3514,118.14,0.99
12746752,2.3016498,126.91,1.0
12763136,2.30445,129.13,1.0
12779520,2.3614504,121.07,1.0
12795904,2.2721,132.42,1.0
12812288,2.3702004,119.08,1.0
12828672,2.2494504,135.84,1.0
12845056,2.1744,146.67,0.99
12861440,2.3006,127.23,0.99
12877824,2.3935504,115.92,1.0
12894208,2.20315,141.59,0.99
12910592,2.2384005,139.19,1.0
12926976,2.2547002,135.47,0.99
12943360,2.2459505,136.43,1.0
12959744,2.34365,121.49,1.0
12976128,2.3901503,117.85,1.0
12992512,2.2515006,137.2,1.0
13008896,2.2536507,136.01,1.0
13025280,2.2148504,144.2,1.0
13041664,2.3002503,129.02,1.0
13058048,2.3845003,116.21,1.0
13074432,2.0973005,158.44,1.0
13090816,2.2908506,131.86,1.0
13107200,2.4156504,113.95,1.0
13123584,2.2082005,145.51,1.0
13139968,2.10305,152.95,0.99
13156352,2.1681504,148.01,1.0
13172736,2.1817498,142.23,0.98
13189120,2.3308501,123.42,0.99
13205504,2.3484504,123.15,1.0
13221888,2.2719004,133.73,1.0
13238272,2.2319002,137.92,1.0
13254656,2.1458998,147.89,1.0
13271040,2.2024,141.82,0.99
13287424,2.3653007,121.34,1.0
13303808,2.4121506,114.51,1.0
13320192,2.2504005,136.74,1.0
13336576,2.3207,124.78,0.99
13352960,2.2651,131.4,0.99
13369344,2.2833505,132.09,1.0
13385728,2.2101002,141.15,1.0
13402112,2.3579502,120.02,1.0
13418496,2.1116002,154.83,1.0
13434880,2.2241,140.14,1.0
13451264,2.4095,109.43,0.99
13467648,2.3660502,120.49,1.0
13484032,2.1610003,147.24,1.0
13500416,2.1282501,152.47,0.99
13516800,2.4275503,110.39,1.0
13533184,2.2555003,135.89,1.0
13549568,2.3128507,128.4,1.0
13565952,2.2883506,132.06,1.0
13582336,2.3552504,122.88,1.0
13598720,2.3912005,117.53,1.0
13615104,2.4193506,113.43,1.0
13631488,2.3098004,128.89,1.0
13647872,2.1379502,152.81,0.99
13664256,2.4010003,116.0,1.0
13680640,2.2011,142.78,0.99
13697024,2.4011507,116.88,1.0
13713408,2.3929505,118.09,1.0
13729792,2.4277003,112.04,1.0
13746176,2.4240005,111.41,1.0
13762560,2.3306005,125.9,1.0
13778944,2.3897004,117.37,1.0
13795328,2.2123504,141.81,1.0
13811712,2.4011,112.14,0.99
13828096,2.1807,145.12,0.99
13844480,2.4698,103.04,1.0
13860864,2.35085,124.36,1.0
13877248,2.3029504,129.77,1.0
13893632,2.1756997,144.99,0.98
13910016,2.3469002,123.3,1.0
13926400,2.3760002,118.07,1.0
13942784,2.3877006,118.4,1.0
13959168,2.3340003,124.77,1.0
13975552,2.4159505,114.28,1.0
13991936,2.3407001,124.45,1.0
14008320,2.3614004,121.69,1.0
14024704,2.3948505,116.87,1.0
14041088,2.3603005,120.62,1.0
14057472,2.27745,133.35,0.99
14073856,2.3058004,128.54,1.0
14090240,2.2819998,131.76,0.99
14106624,2.2925506,129.7,1.0
14123008,2.4065504,115.24,1.0
14139392,2.2483006,139.21,1.0
14155776,2.3134506,129.74,1.0
14172160,2.1092496,150.88,0.98
14188544,2.2420504,138.33,1.0
14204928,2.4507003,109.61,1.0
14221312,2.3905005,116.87,1.0
14237696,2.3336506,127.2,1.0
14254080,2.2582505,137.53,1.0
14270464,2.2074997,142.66,0.99
14286848,2.3477507,123.98,1.0
14303232,2.3169003,129.09,1.0
14319616,2.2721503,131.33,0.99
14336000,2.2971504,132.79,1.0
14352384,2.3076506,129.64,1.0
14368768,2.2459502,141.23,1.0
14385152,2.1505,150.59,0.99
14401536,2.3603,122.32,1.0
14417920,2.3249002,126.4,1.0
14434304,2.3888505,117.48,1.0
14450688,2.3028004,128.83,1.0
14467072,2.1997502,145.17,1.0
14483456,2.3326504,125.7,1.0
14499840,2.4251504,113.03,1.0
14516224,2.30415,127.22,0.99
14532608,2.2992005,130.22,1.0
14548992,2.10265,156.48,1.0
14565376,2.3051505,129.64,1.0
14581760,2.3148506,127.47,1.0
14598144,2.5128005,98.54,1.0
14614528,2.2451005,136.87,1.0
14630912,2.2936006,129.55,1.0
14647296,2.2087,139.99,0.99
14663680,2.3529,121.38,1.0
14680064,2.3712003,119.53,1.0
14696448,2.2790504,133.46,1.0
14712832,2.3534503,121.5,1.0
14729216,2.3889003,115.43,1.0
14745600,2.1640003,147.11,1.0
14761984,2.2726002,130.76,0.99
14778368,2.4246004,112.47,1.0
14794752,2.1967,143.1,0.99
14811136,2.3834503,116.18,1.0
14827520,2.2545505,137.43,1.0
14843904,2.3439,119.74,0.99
14860288,2.4261003,112.72,1.0
14876672,2.2132,138.81,0.99
14893056,2.3653004,121.01,1.0
14909440,2.4387503,109.26,1.0
14925824,2.3972006,114.69,1.0
14942208,2.3524504,123.03,1.0
14958592,2.4154503,112.55,1.0
14974976,2.3238006,126.65,1.0
14991360,2.41105,111.8,0.99
15007744,2.3236005,127.25,1.0
15024128,2.2299001,139.27,1.0
15040512,2.4981003,100.78,1.0
15056896,2.2001002,143.99,0.99
15073280,2.4270005,112.17,1.0
15089664,2.3851502,117.1,1.0
15106048,2.4788504,104.45,1.0
15122432,2.3898501,115.65,1.0
15138816,2.4858003,103.12,1.0
15155200,2.4657505,106.75,1.0
15171584,2.4746003,105.37,1.0
15187968,2.2933505,130.18,1.0
15204352,2.3948498,114.37,0.99
15220736,2.3464003,121.55,1.0
15237120,2.1153498,154.06,0.99
15253504,2.4436004,108.81,1.0
15269888,2.4033506,114.76,1.0
15286272,2.34505,121.91,0.99
15302656,2.4417503,109.39,1.0
15319040,2.3952506,111.8,1.0
15335424,2.2468503,134.05,0.99
15351808,2.3452501,123.72,1.0
15368192,1.9878994,170.33,0.98
15384576,2.1158,154.21,0.99
15400960,2.4452505,108.61,1.0
15417344,2.4080002,113.55,1.0
15433728,2.29905,128.73,1.0
15450112,2.3071,128.55,1.0
15466496,2.5044003,100.19,1.0
15482880,2.2235506,139.18,1.0
15499264,2.2732005,134.87,1.0
15515648,2.166,146.41,0.99
15532032,2.3596005,120.22,1.0
15548416,2.3872502,116.72,1.0
15564800,2.3447504,122.81,1.0
15581184,2.3790007,118.98,1.0
15597568,2.1839,144.49,0.99
15613952,2.30545,125.88,0.99
15630336,2.2879002,130.59,1.0
15646720,2.3160505,125.81,1.0
15663104,2.3077505,128.99,1.0
15679488,2.3329504,125.74,1.0
15695872,2.2279506,139.19,1.0
15712256,2.3011506,128.22,1.0
15728640,2.1712997,146.77,1.0
15745024,2.2122498,136.42,0.98
15761408,2.2483497,135.05,0.99
15777792,2.3591502,121.14,1.0
15794176,2.1859503,143.26,0.99
15810560,2.2414007,138.64,1.0
15826944,2.3214004,127.88,1.0
15843328,2.4539003,105.95,1.0
15859712,2.3078496,126.78,1.0
15876096,2.3388004,124.62,1.0
15892480,2.2882504,128.88,1.0
15908864,2.4669003,104.37,1.0
15925248,2.3170505,126.67,1.0
15941632,2.3742003,118.41,1.0
15958016,2.4594505,108.96,1.0
15974400,2.08875,158.79,0.99
15990784,2.4538505,107.76,1.0
16007168,2.3211007,127.61,1.0
16023552,2.2474506,138.38,1.0
16039936,2.2268,140.08,1.0
16056320,2.3373003,124.85,1.0
16072704,2.0528994,160.78,0.98
16089088,2.2639003,134.09,1.0
16105472,2.3371503,124.61,1.0
16121856,2.3591504,119.97,1.0
16138240,2.2855005,132.25,1.0
16154624,2.3127503,129.04,1.0
16171008,2.4578502,106.94,1.0
16187392,2.3515005,123.54,1.0
16203776,2.4459505,108.53,1.0
16220160,2.3400502,122.97,0.99
16236544,2.3850503,118.33,1.0
16252928,2.2023995,139.33,0.99
16269312,2.3271503,126.65,1.0
16285696,2.2434502,137.91,0.99
16302080,2.1472,151.83,0.99
16318464,2.5414503,95.7,1.0
16334848,2.5037005,101.36,1.0
16351232,2.3227503,127.36,1.0
16367616,2.4264498,110.05,0.99
16384000,2.4287002,111.01,1.0
16400384,2.3428,121.54,0.99
16416768,2.28245,131.68,0.99
16433152,2.3184505,127.82,1.0
16449536,2.4033005,116.51,1.0
16465920,2.1957502,144.47,0.99
16482304,2.3588,121.17,1.0
16498688,2.3023498,127.51,0.99
16515072,2.4310505,112.27,1.0
16531456,2.4004002,115.01,1.0
16547840,2.2615004,136.01,1.0
16564224,2.2717001,131.19,0.99
16580608,2.4162502,113.5,1.0
16596992,2.4215505,112.57,1.0
16613376,2.4260502,111.48,1.0
16629760,2.4854002,103.43,1.0
16646144,2.3589005,121.58,1.0
16662528,2.3979003,117.34,1.0
16678912,2.4406502,108.44,1.0
16695296,2.4147003,114.89,1.0
16711680,2.4445004,108.92,1.0
16728064,2.3197498,121.1,0.99
16744448,2.4029005,114.21,1.0
16760832,2.4749503,105.15,1.0
16777216,2.3529503,123.59,1.0
16793600,2.4076004,116.2,1.0
16809984,2.4323003,111.38,1.0
16826368,2.3773005,117.99,1.0
16842752,2.3417504,122.63,1.0
16859136,2.2774994,128.65,0.98
16875520,2.4109504,113.94,1.0
16891904,2.2927995,124.43,0.98
16908288,2.3523,120.28,0.99
16924672,2.4234002,112.37,1.0
16941056,2.3002,127.6,0.99
16957440,2.4103003,112.9,1.0
16973824,2.4243505,110.77,1.0
16990208,2.3467,120.29,0.99
17006592,2.3488998,120.5,0.99
17022976,2.3145502,128.38,1.0
17039360,2.4940505,103.85,1.0
17055744,2.5060003,101.18,1.0
17072128,2.3780003,114.89,0.99
17088512,2.3580003,122.41,1.0
17104896,2.3766003,119.62,1.0
17121280,2.4764998,100.04,0.99
17137664,2.4799504,102.89,1.0
17154048,2.3802502,118.36,1.0
17170432,2.4269505,113.28,1.0
17186816,2.3643506,121.37,1.0
17203200,2.5371,95.32,1.0
17219584,2.3534503,120.96,1.0
17235968,2.38165,117.08,0.99
17252352,2.4471505,110.1,1.0
17268736,2.4050002,115.06,1.0
17285120,2.4922004,102.05,1.0
17301504,2.4871507,102.05,1.0
17317888,2.3732002,119.23,1.0
17334272,2.5466502,96.29,1.0
17350656,2.3405,123.0,0.99
17367040,2.4271505,112.48,1.0
17383424,2.3604999,120.1,0.99
17399808,2.4965005,103.22,1.0
17416192,2.2972007,130.73,1.0
17432576,2.3913999,115.19,0.99
17448960,2.4627004,106.5,1.0
17465344,2.2764006,135.82,1.0
17481728,2.4506004,108.29,1.0
17498112,2.3640506,121.52,1.0
17514496,2.3408003,122.67,1.0
17530880,2.4442506,109.87,1.0
17547264,2.4446006,108.13,1.0
17563648,2.3493507,124.28,1.0
17580032,2.3640504,122.68,1.0
17596416,2.3339503,125.18,1.0
17612800,2.4335003,112.09,1.0
17629184,2.3553507,122.61,1.0
17645568,2.4845502,103.55,1.0
17661952,2.4814003,105.87,1.0
17678336,2.50165,102.07,1.0
17694720,2.3903503,117.51,1.0
17711104,2.4473004,110.72,1.0
17727488,2.4585502,106.9,1.0
17743872,2.4062502,115.22,1.0
17760256,2.3932505,117.15,1.0
17776640,2.4893503,103.28,1.0
17793024,2.3517504,123.36,1.0
17809408,2.3997505,118.62,1.0
17825792,2.4010499,114.19,1.0
17842176,2.4146004,115.47,1.0
17858560,2.3537498,121.04,0.99
17874944,2.4365501,110.95,1.0
17891328,2.4391506,109.5,1.0
17907712,2.5329006,95.34,1.0
17924096,2.6039007,86.2,1.0
17940480,2.5117004,98.42,1.0
17956864,2.4957004,100.49,1.0
17973248,2.4270005,111.19,1.0
17989632,2.3455002,121.14,0.99
18006016,2.19825,144.42,1.0
18022400,2.36355,118.08,0.99
18038784,2.5451002,93.33,1.0
18055168,2.5075502,101.48,1.0
18071552,2.4581,106.91,1.0
18087936,2.2166998,141.72,0.99
18104320,2.4741504,104.04,1.0
18120704,2.4459503,109.37,1.0
18137088,2.4506004,109.95,1.0
18153472,2.3585505,123.14,1.0
18169856,2.35295,121.57,1.0
18186240,2.38825,115.44,0.99
18202624,2.3721004,118.95,1.0
18219008,2.4276001,111.42,1.0
18235392,2.55515,93.62,1.0
18251776,2.4297504,112.25,1.0
18268160,2.49345,101.55,0.99
18284544,2.4347498,108.43,0.99
18300928,2.4122005,114.37,1.0
18317312,2.4179003,113.56,1.0
18333696,2.3971002,115.68,1.0
18350080,2.4725504,106.46,1.0
18366464,2.4459002,108.49,1.0
18382848,2.3448,123.09,0.99
18399232,2.4745505,107.33,1.0
18415616,2.4599004,106.63,1.0
18432000,2.4220002,112.56,1.0
18448384,2.4495504,107.11,1.0
18464768,2.44585,107.04,0.99
18481152,2.3808503,118.09,1.0
18497536,2.4332502,110.54,1.0
18513920,2.4833,101.96,0.99
18530304,2.3931503,116.64,1.0
18546688,2.3564506,122.18,1.0
18563072,2.4758005,104.38,1.0
18579456,2.4942002,100.69,1.0
18595840,2.4534502,109.25,1.0
18612224,2.3885005,118.44,1.0
18628608,2.4057004,114.78,1.0
18644992,2.5057502,100.0,1.0
18661376,2.5003004,99.22,1.0
18677760,2.3272505,126.84,1.0
18694144,2.2783997,129.64,0.99
18710528,2.4623003,105.04,1.0
18726912,2.4325504,110.84,1.0
18743296,2.4474,105.94,0.99
18759680,2.4334502,110.0,1.0
18776064,2.4167,108.56,0.99
18792448,2.1931503,141.91,0.99
18808832,2.3295498,123.51,0.99
18825216,2.4948504,101.19,1.0
18841600,2.5203505,99.47,1.0
18857984,2.5592003,91.25,1.0
18874368,2.5331504,95.27,1.0
18890752,2.4256003,111.86,1.0
18907136,2.4904003,102.08,1.0
18923520,2.4449503,108.2,1.0
18939904,2.4380503,108.7,1.0
18956288,2.4218502,109.59,0.99
18972672,2.4110003,114.4,1.0
18989056,2.4967504,101.68,1.0
19005440,2.3306503,124.3,1.0
19021824,2.3358502,122.48,0.99
19038208,2.44715,104.97,0.99
19054592,2.4649503,106.94,1.0
19070976,2.4581006,106.7,1.0
19087360,2.4631503,105.95,1.0
19103744,2.3233502,126.17,1.0
19120128,2.4477506,109.2,1.0
19136512,2.4046502,113.65,1.0
19152896,2.3840992,110.4,0.98
19169280,2.5855503,88.13,1.0
19185664,2.4692504,105.61,1.0
19202048,2.4244003,111.75,1.0
19218432,2.397,116.55,1.0
19234816,2.4149504,112.38,1.0
19251200,2.4170003,112.8,1.0
19267584,2.3785002,119.29,1.0
19283968,2.4850004,103.35,1.0
19300352,2.4457002,109.56,1.0
19316736,2.45425,107.01,1.0
19333120,2.4891503,103.47,1.0
19349504,2.2387002,137.81,1.0
19365888,2.38895,116.98,1.0
19382272,2.5277503,96.49,1.0
19398656,2.4904006,103.9,1.0
19415040,2.3778503,119.48,1.0
19431424,2.3488498,121.08,0.99
19447808,2.49265,101.28,1.0
19464192,2.3810503,120.44,1.0
19480576,2.3948002,115.4,1.0
19496960,2.2879,129.35,0.99
19513344,2.5263004,98.21,1.0
19529728,2.4997506,101.08,1.0
19546112,2.441,104.8,0.99
19562496,2.5014503,101.26,1.0
19578880,2.5545003,92.29,1.0
19595264,2.4299505,111.2,1.0
19611648,2.4612002,106.14,1.0
19628032,2.4750004,103.01,1.0
19644416,2.48695,101.0,0.99
19660800,2.5015004,100.77,1.0
19677184,2.448,106.59,0.99
19693568,2.4151504,113.34,1.0
19709952,2.3369505,124.96,1.0
19726336,2.4879503,102.91,1.0
19742720,2.4915504,102.86,1.0
19759104,2.4198503,111.74,1.0
19775488,2.3748,116.63,0.99
19791872,2.44035,109.67,1.0
19808256,2.5345502,96.26,1.0
19824640,2.5064502,98.89,1.0
19841024,2.4199004,112.68,1.0
19857408,2.4113,112.91,0.99
19873792,2.5318503,95.89,1.0
19890176,2.3377998,121.39,0.99
19906560,2.3186498,126.52,1.0
19922944,2.4241505,111.63,1.0
19939328,2.4467502,108.2,1.0
19955712,2.4716501,105.09,1.0
19972096,2.3724003,117.59,1.0
19988480,2.5253503,97.9,1.0
20004864,2.4752505,104.15,1.0
20021248,2.353,121.52,0.99
20037632,2.4424505,109.94,1.0
20054016,2.5390005,94.8,1.0
20070400,2.3765998,115.24,0.99
20086784,2.4586506,106.57,1.0
20103168,2.3609998,116.25,0.99
20119552,2.4925504,102.41,1.0
20135936,2.5292504,97.84,1.0
20152320,2.4874003,101.12,1.0
20168704,2.3645003,118.34,1.0
20185088,2.5020003,101.13,1.0
20201472,2.4770005,104.58,1.0
20217856,2.4943502,102.49,1.0
20234240,2.4029999,114.97,1.0
20250624,2.2820504,132.13,1.0
20267008,2.4484506,109.6,1.0
20283392,2.4044502,111.72,0.99
20299776,2.42135,113.44,1.0
20316160,2.5100503,100.85,1.0
20332544,2.4034002,115.73,1.0
20348928,2.2247999,140.09,1.0
20365312,2.4333007,110.21,1.0
20381696,2.4492004,108.24,1.0
20398080,2.4886003,102.29,1.0
20414464,2.2558498,133.86,0.99
20430848,2.42855,110.01,1.0
20447232,2.3851502,117.41,1.0
20463616,2.5064504,100.44,1.0
20480000,2.4439,105.98,0.99
20496384,2.4671504,106.03,1.0
20512768,2.47565,105.2,1.0
20529152,2.5171003,98.71,1.0
20545536,2.4358,110.98,1.0
20561920,2.45405,107.86,1.0
20578304,2.3924003,116.54,1.0
20594688,2.5300503,99.01,1.0
20611072,2.4296005,112.02,1.0
20627456,2.3359997,123.76,0.99
20643840,2.494,99.87,0.99
20660224,2.4724002,106.52,1.0
20676608,2.5384002,96.41,1.0
20692992,2.3979502,116.89,1.0
20709376,2.3994005,115.97,1.0
20725760,2.4660504,107.51,1.0
20742144,2.5529003,92.82,1.0
20758528,2.4332504,110.17,1.0
20774912,2.5456502,94.38,1.0
20791296,2.5802503,89.76,1.0
20807680,2.4947004,101.34,1.0
20824064,2.3914502,116.74,1.0
20840448,2.4389997,107.57,0.99
20856832,2.3755004,120.12,1.0
20873216,2.31425,124.72,0.99
20889600,2.5031502,101.56,1.0
20905984,2.3642502,118.5,0.99
20922368,2.4657001,103.95,0.99
20938752,2.5428503,95.12,1.0
20955136,2.51305,99.35,1.0
20971520,2.5682502,91.57,1.0
20987904,2.3672,119.21,0.99
21004288,2.4662004,106.16,1.0
21020672,2.4093997,111.01,0.99
21037056,2.5248003,95.33,1.0
21053440,2.5122502,98.58,1.0
21069824,2.5156503,98.45,1.0
21086208,2.5635002,92.37,1.0
21102592,2.3637,119.31,0.99
21118976,2.4481003,107.33,1.0
21135360,2.5023506,100.94,1.0
21151744,2.5025501,97.06,0.99
21168128,2.3909004,114.42,1.0
21184512,2.5086002,99.21,1.0
21200896,2.5047503,101.27,1.0
21217280,2.48235,103.56,1.0
21233664,2.4348,105.99,0.99
21250048,2.4510505,107.69,1.0
21266432,2.4579003,108.16,1.0
21282816,2.4272006,112.23,1.0
21299200,2.4692504,105.15,1.0
21315584,2.3593493,114.44,0.98
21331968,2.4974504,102.9,1.0
21348352,2.2717495,128.92,0.98
21364736,2.4492004,109.53,1.0
21381120,2.3958006,115.97,1.0
21397504,2.3475504,121.84,1.0
21413888,2.3787003,118.92,1.0
21430272,2.3542504,121.14,1.0
21446656,2.5015001,101.15,1.0
21463040,2.3376,120.83,0.99
21479424,2.3762999,117.98,1.0
21495808,2.1842,146.47,1.0
21512192,2.5201502,98.18,1.0
21528576,2.5274503,97.67,1.0
21544960,2.3023005,130.06,1.0
21561344,2.4642503,105.16,1.0
21577728,2.36835,120.02,1.0
21594112,2.3134496,123.22,0.98
21610496,2.4626002,107.29,1.0
21626880,2.2582502,135.2,1.0
21643264,2.5094001,100.58,1.0
21659648,2.42955,108.66,0.99
21676032,2.4714499,103.37,0.99
21692416,2.4162502,112.88,1.0
21708800,2.2613497,133.74,0.99
21725184,2.3430004,123.05,1.0
21741568,2.4966002,102.83,1.0
21757952,2.4293005,112.4,1.0
21774336,2.42315,113.13,1.0
21790720,2.4405503,110.47,1.0
21807104,2.3846502,118.49,1.0
21823488,2.4978998,97.11,0.99
21839872,2.5087001,100.76,1.0
21856256,2.5073502,100.32,1.0
21872640,2.4508998,104.79,1.0
21889024,2.3297496,123.45,0.99
21905408,2.5231004,97.37,1.0
21921792,2.4951503,102.66,1.0
21938176,2.3716996,118.16,0.99
21954560,2.47965,101.79,0.99
21970944,2.4569004,106.28,1.0
21987328,2.4352002,110.23,1.0
22003712,2.4366002,109.93,1.0
22020096,2.5161505,99.75,1.0
22036480,2.5110505,99.28,1.0
22052864,2.4820504,104.08,1.0
22069248,2.3528495,119.33,0.99
22085632,2.4362001,108.84,0.99
22102016,2.4591002,107.12,1.0
22118400,2.36025,118.49,0.99
22134784,2.4276505,111.34,1.0
22151168,2.4504004,107.02,1.0
22167552,2.3682003,120.24,1.0
22183936,2.5991004,86.39,1.0
22200320,2.30435,125.42,0.99
22216704,2.3318503,125.63,1.0
22233088,2.5030003,101.2,1.0
22249472,2.4630003,106.37,1.0
22265856,2.4529002,107.87,1.0
22282240,2.3254502,124.24,0.99
22298624,2.5695002,91.74,1.0
22315008,2.5125003,97.96,1.0
22331392,2.4203498,110.3,0.99
22347776,2.4383004,109.99,1.0
22364160,2.4084,113.03,1.0
22380544,2.5842502,87.25,1.0
22396928,2.5574503,90.98,1.0
22413312,2.4224,111.74,1.0
22429696,2.5212004,97.28,1.0
22446080,2.5222,97.51,1.0
22462464,2.4992504,101.57,1.0
22478848,2.4078002,113.52,1.0
22495232,2.4149003,112.55,1.0
22511616,2.4482,105.81,0.99
22528000,2.3725998,118.14,1.0
22544384,2.3112502,125.46,0.99
22560768,2.52045,98.33,1.0
22577152,2.4049497,111.24,0.99
22593536,2.4695,102.63,0.99
22609920,2.4899998,99.45,0.99
22626304,2.6058002,85.66,1.0
22642688,2.4655502,105.17,1.0
22659072,2.5636,92.72,1.0
22675456,2.5964003,86.63,1.0
22691840,2.3707001,118.63,1.0
22708224,2.4861498,101.17,0.99
22724608,2.3330505,124.87,1.0
22740992,2.3208,127.37,1.0
22757376,2.5015001,100.75,1.0
22773760,2.5205002,97.68,1.0
22790144,2.4188507,113.13,1.0
22806528,2.6024003,84.84,1.0
22822912,2.3985,112.85,0.99
22839296,2.3872497,115.54,0.99
22855680,2.5366504,96.75,1.0
22872064,2.4346004,112.74,1.0
22888448,2.4429502,109.85,1.0
22904832,2.4885004,102.89,1.0
22921216,2.4421003,110.84,1.0
22937600,2.5455503,95.11,1.0
22953984,2.2829506,132.26,1.0
22970368,2.49765,99.92,0.99
22986752,2.5266001,98.64,1.0
23003136,2.4178,110.58,0.99
23019520,2.5292501,97.72,1.0
23035904,2.512,99.16,1.0
23052288,2.4487503,108.43,1.0
23068672,2.4140997,112.65,0.99
23085056,2.4759002,106.26,1.0
23101440,2.4998505,99.48,1.0
23117824,2.5427494,93.06,0.99
23134208,2.2527997,134.74,0.99
23150592,2.4207504,113.62,1.0
23166976,2.3455005,124.14,1.0
23183360,2.4976504,101.72,1.0
23199744,2.4908502,101.52,1.0
23216128,2.4423003,110.62,1.0
23232512,2.4743001,106.44,1.0
23248896,2.4008005,115.92,1.0
23265280,2.4242,110.81,1.0
23281664,2.5447502,94.59,1.0
23298048,2.4414005,109.81,1.0
23314432,2.5822504,88.75,1.0
23330816,2.4241004,111.61,1.0
23347200,2.54375,92.75,0.99
23363584,2.5391004,96.05,1.0
23379968,2.3454494,119.9,0.98
23396352,2.4425,110.29,1.0
23412736,2.5203006,96.1,1.0
23429120,2.4587502,106.61,1.0
23445504,2.5049503,99.05,1.0
23461888,2.5458002,93.14,1.0
23478272,2.5253,96.23,1.0
23494656,2.5194006,99.76,1.0
23511040,2.3876994,111.95,0.98
23527424,2.4917502,103.13,1.0
23543808,2.4657001,106.7,1.0
23560192,2.3856504,117.15,1.0
23576576,2.4985504,99.77,1.0
23592960,2.5174503,95.87,1.0
23609344,2.5042505,101.39,1.0
23625728,2.4590006,106.92,1.0
23642112,2.4327505,110.66,1.0
23658496,2.4546998,105.31,0.99
23674880,2.35965,117.84,0.99
23691264,2.4635003,104.82,1.0
23707648,2.5000002,101.35,1.0
23724032,2.42245,112.12,1.0
23740416,2.4420004,107.92,1.0
23756800,2.4383001,106.62,1.0
23773184,2.2398994,133.22,0.98
23789568,2.5566,92.85,1.0
23805952,2.4914503,99.39,0.99
23822336,2.4999504,99.53,1.0
23838720,2.4829001,101.54,1.0
23855104,2.3540504,119.59,1.0
23871488,2.5555506,91.56,1.0
23887872,2.45975,104.0,0.99
23904256,2.5478997,91.27,1.0
23920640,2.6062,85.84,1.0
23937024,2.5241003,96.66,1.0
23953408,2.4481003,109.3,1.0
23969792,2.6134002,84.04,1.0
23986176,2.39815,113.24,0.99
24002560,2.5408,93.06,1.0
24018944,2.36605,114.73,1.0
24035328,2.4590003,106.22,1.0
24051712,2.4492502,106.2,1.0
24068096,2.4810004,102.59,1.0
24084480,2.4250498,109.73,0.99
24100864,2.4217002,111.87,1.0
24117248,2.43655,106.08,0.99
24133632,2.4641502,104.63,1.0
24150016,2.4747002,102.49,1.0
24166400,2.4456003,109.16,1.0
24182784,2.4682996,101.97,0.99
24199168,2.34075,121.93,0.99
24215552,2.2700496,129.56,0.98
24231936,2.4346995,105.47,0.98
24248320,2.4387503,109.35,1.0
24264704,2.5365005,96.04,1.0
24281088,2.4983,101.81,1.0
24297472,2.3436499,118.5,0.99
24313856,2.4742503,104.15,1.0
24330240,2.4363003,111.65,1.0
24346624,2.4168005,112.18,1.0
24363008,2.45365,108.45,1.0
24379392,2.3797002,116.68,1.0
24395776,2.4631002,106.78,1.0
24412160,2.3156,124.02,0.99
24428544,2.5767002,90.31,1.0
24444928,2.4680505,106.04,1.0
24461312,2.4621503,106.18,1.0
24477696,2.5584002,90.35,1.0
24494080,2.4773004,102.77,1.0
24510464,2.3538,118.05,0.99
24526848,2.3312993,118.64,0.99
24543232,2.4327004,108.97,1.0
24559616,2.4544497,103.96,0.99
24576000,2.5400002,95.47,1.0
24592384,2.3779497,117.53,1.0
24608768,2.4440503,105.28,1.0
24625152,2.6096504,85.26,1.0
24641536,2.4446003,107.23,1.0
24657920,2.4852502,103.46,1.0
24674304,2.4434502,108.89,1.0
24690688,2.4956505,100.29,1.0
24707072,2.3876503,117.13,1.0
24723456,2.3216991,120.43,0.98
24739840,2.2267494,134.49,0.98
24756224,2.5203001,97.62,1.0
24772608,2.3799505,117.76,1.0
24788992,2.5081503,99.63,1.0
24805376,2.3248503,125.85,1.0
24821760,2.4067006,114.4,1.0
24838144,2.2485998,134.85,1.0
24854528,2.21665,140.47,1.0
24870912,2.3979502,114.98,1.0
24887296,2.3347998,122.91,0.99
24903680,2.3569503,119.43,0.99
24920064,2.4876504,103.22,1.0
24936448,2.4300504,109.71,1.0
24952832,2.5552,92.51,1.0
24969216,2.4375503,109.09,0.99
